Gene_set,Term,Overlap,P-value,Adjusted P-value,Old P-value,Old Adjusted P-value,Odds Ratio,Combined Score,Genes,theme
GO_Biological_Process_2023,Negative Regulation Of Macromolecule Metabolic Process (GO:0010605),24/186,8.020868846246486e-07,2.1232101582254126e-05,0,0,3.5028560899207664,49.166259367805566,NOTCH2;YAP1;MSR1;NOTCH1;TGFB1;PDGFB;SORD;PCSK9;PARK7;LILRB2;MMP8;CRKL;ROBO1;VEGFA;CILP;STC2;LGALS9;APOE;CD46;CD34;LDLR;LGMN;HAVCR2;ENG,
GO_Biological_Process_2023,Transmembrane Receptor Protein Tyrosine Kinase Signaling Pathway (GO:0007169),31/284,9.077472520787612e-07,2.383208564269076e-05,0,0,2.9085801002772254,40.46503850395423,DDR1;CSF1;PDGFB;PDGFA;PLAT;EGFR;ERBB3;CASP3;EPHB4;PDGFRB;ANGPT2;ANGPT1;GDF15;BDNF;HGF;RARRES2;NTRK3;VEGFD;MERTK;MMP9;MTSS1;PGF;VEGFA;EFNA1;AXL;CD8A;APEX1;GFRAL;KIT;EPHA1;MET,
GO_Biological_Process_2023,Glycosaminoglycan Catabolic Process (GO:0006027),7/15,9.773226035422443e-07,2.545011625321796e-05,0,0,20.42448233861145,282.6431580379803,TGFB1;IDUA;HYAL1;FUCA1;IDS;GUSB;SGSH,
GO_Biological_Process_2023,Negative Regulation Of Cytokine Production (GO:0001818),23/178,1.3210464849133111e-06,3.412348299336561e-05,0,0,3.5054377880184333,47.45341400942906,ORM1;FN1;APOA1;SSC5D;TREM2;LILRB1;F2;MMP8;AGER;PTPRC;AXL;IL12B;SIRPA;XCL1;APOD;PTPN6;LGALS9;VSIG4;GAS6;CD34;GBP1;TNFRSF21;HAVCR2,immune
GO_Biological_Process_2023,Zymogen Activation (GO:0031638),11/45,1.5999901923044202e-06,4.099814868760846e-05,0,0,7.57858737130103,101.14013672903776,CASP8;F9;C1R;PLAU;F12;C1RL;F11;PLAT;GGT1;KLKB1;LGMN,
GO_Biological_Process_2023,Positive Regulation Of Positive Chemotaxis (GO:0050927),7/16,1.67532479618266e-06,4.2252482851756376e-05,0,0,18.15414805792394,241.44115569608132,F7;NTRK3;CNTN1;IL16;VEGFD;PGF;VEGFA,
GO_Biological_Process_2023,Regulation Of Transforming Growth Factor Beta Production (GO:0071634),7/16,1.67532479618266e-06,4.2252482851756376e-05,0,0,18.15414805792394,241.44115569608132,SERPINF2;FN1;XCL1;LILRB1;ITGAV;LGALS9;CD46,
GO_Biological_Process_2023,Negative Regulation Of Fibrinolysis (GO:0051918),6/11,1.911000995795323e-06,4.744911774831334e-05,0,0,27.98102189781022,368.4508329691183,PLAU;SERPINE1;SERPINF2;PLAT;PLG;F2,
GO_Biological_Process_2023,Negative Regulation Of Leukocyte Apoptotic Process (GO:2000107),6/11,1.911000995795323e-06,4.744911774831334e-05,0,0,27.98102189781022,368.4508329691183,CCL21;HCLS1;LILRB1;CCL19;GAS6;MERTK,immune
GO_Biological_Process_2023,Extracellular Structure Organization (GO:0043062),17/109,2.3929048294440304e-06,5.895749360545561e-05,0,0,4.3472899801640486,56.26698516940873,VIT;COL15A1;MMP1;SPINK5;MMP3;MMP8;MMP9;MMP10;COL1A1;MMP12;SMOC2;COL3A1;ADAMTS13;SPINT1;SMOC1;TGFBI;MATN2,
GO_Biological_Process_2023,Regulation Of Wound Healing (GO:0061041),11/47,2.545251091946573e-06,6.223236066797614e-05,0,0,7.156806745546036,92.18884055520076,ITGB1;APCS;REG3A;CLEC7A;PLAU;CD109;SERPINE1;F2R;GP1BA;F2;HBEGF,
GO_Biological_Process_2023,Regulation Of Type II Interferon Production (GO:0032649),15/87,2.5812901848388613e-06,6.263539743968843e-05,0,0,4.894423944239443,62.97763559770781,IL1R1;IL18;LILRB1;CLEC7A;IL12B;SIRPA;XCL1;LGALS9;CD14;GAS6;TLR3;CD244;IL18R1;HAVCR2;CD276,immune
GO_Biological_Process_2023,External Encapsulating Structure Organization (GO:0045229),17/110,2.722858674836848e-06,6.557380703385282e-05,0,0,4.300319531177492,55.10355587610218,VIT;COL15A1;MMP1;SPINK5;MMP3;MMP8;MMP9;MMP10;COL1A1;MMP12;SMOC2;COL3A1;ADAMTS13;SPINT1;SMOC1;TGFBI;MATN2,
GO_Biological_Process_2023,Leukocyte Tethering Or Rolling (GO:0050901),7/17,2.7462531144408068e-06,6.564364720562615e-05,0,0,16.337880633373935,209.21102304536436,ITGB1;SELP;VCAM1;SELL;ITGB7;SELE;JAM2,immune
GO_Biological_Process_2023,Receptor-Mediated Endocytosis (GO:0006898),18/122,2.7706560895173083e-06,6.573638114610324e-05,0,0,4.074358974358974,52.13723478489438,ITGB1;MSR1;ITGAM;CLEC4M;TFRC;ITGB2;STAB2;HIP1R;ADM;LILRB1;HSPG2;IGF2R;CXCL16;DPP4;APOE;SCARF1;LDLR;PDLIM7,
GO_Biological_Process_2023,Positive Regulation Of Reactive Oxygen Species Metabolic Process (GO:2000379),11/48,3.179371584515015e-06,7.487887636177641e-05,0,0,6.9630156472261735,88.14361044612151,PDGFRB;ITGAM;TGFB1;CLEC7A;ITGB2;PDGFB;SORD;F2;MMP8;CD177;SOD1,stress response
GO_Biological_Process_2023,Acylglycerol Homeostasis (GO:0055090),8/24,3.397864443901693e-06,7.944058258260673e-05,0,0,11.680487804878048,147.08494746022143,IL18;ANGPTL3;APOA1;APOA4;ANGPTL4;APOE;LCP1;GPIHBP1,
GO_Biological_Process_2023,Negative Regulation Of Complement Activation (GO:0045916),6/12,3.687837213789327e-06,8.497944313501593e-05,0,0,23.316301703163017,291.6979021240323,CR2;SERPING1;CD59;VSIG4;CD46;CD55,immune
GO_Biological_Process_2023,Positive Regulation Of Cellular Extravasation (GO:0002693),6/12,3.687837213789327e-06,8.497944313501593e-05,0,0,23.316301703163017,291.6979021240323,THY1;AGER;LYVE1;CD99;ICAM1;XG,
GO_Biological_Process_2023,Positive Regulation Of Wound Healing (GO:0090303),10/40,3.834384629702429e-06,8.772524263526343e-05,0,0,7.800325998370008,97.28177815075672,ITGB1;REG3A;SMOC2;CLEC7A;F12;SERPINE1;F2R;HPSE;F2;HBEGF,
GO_Biological_Process_2023,Regulation Of Lymphocyte Proliferation (GO:0050670),7/18,4.333333938108037e-06,9.843736598411378e-05,0,0,14.8518436496512,183.40799179080943,LGALS3;CD209;MZB1;IL12B;TNFSF8;TNFRSF1B;CD22,immune
GO_Biological_Process_2023,Nervous System Development (GO:0007399),39/433,4.861105431051981e-06,0.00010964873729337676,0,0,2.3558124722549265,28.821586231598346,NOTCH2;ROBO2;DCTN1;PCSK9;CAPG;CXCL1;PKD1;EGFR;ROBO1;ATXN3;PTPRZ1;OPHN1;ERBB3;CDH1;SMPD1;ADAM23;DNER;NPTX1;PCDH1;MBL2;CDON;DBNL;TGFB1;BDNF;SPINK5;FN1;CRIM1;GFRA1;MERTK;VEGFA;NFASC;BTD;AXL;APEX1;GFRAL;TPP1;CNTN4;MELTF;MET,
GO_Biological_Process_2023,Regulation Of Apoptotic Process (GO:0042981),55/705,5.140625991284347e-06,0.00011514283251806828,0,0,2.0274853219225792,24.691396872583542,ITGB1;TFRC;PDCD5;PCSK9;FASLG;PARK7;TRIAP1;CLU;MPO;COMP;CASP8;TCTN3;SMPD1;CASP3;TNFSF10;TNFRSF8;CTSD;CTSB;DFFA;IGFBP3;HGF;PLAUR;DKK1;PRAP1;MMP9;PLSCR3;TAX1BP1;ANGPTL4;GAS6;FXN;NOTCH2;EGFR;PRDX5;ERBB3;TXNDC5;CD74;ANGPT1;SEMA4D;GZMA;TNFRSF10C;HIP1R;LILRB1;AZU1;VEGFA;SOD1;FABP1;CXCL10;CD40LG;PROC;AXL;APEX1;BCL2;FAS;PTPN6;HSPA1A,
GO_Biological_Process_2023,Positive Regulation Of Inflammatory Response (GO:0050729),16/104,5.650983660387506e-06,0.00012569514350153598,0,0,4.273175100761308,51.635684470389016,GRN;SERPINE1;PLA2G2A;IL18;IL16;MMP8;OSMR;PLA2G7;IL17RA;TNFRSF1A;TNIP1;CCN4;IL12B;ADAM8;LCP1;TLR3,immune
GO_Biological_Process_2023,Myeloid Leukocyte Differentiation (GO:0002573),13/71,6.003624954746316e-06,0.00013261800503484449,0,0,5.256653268457796,63.201515563667016,CSF1;TREM2;TNFRSF11A;MMP9;OSCAR;VEGFA;IL1RL1;CASP8;KIT;MYH9;PRTN3;LGALS9;CCL19,immune
GO_Biological_Process_2023,Regulation Of Neuron Apoptotic Process (GO:0043523),16/105,6.4146405294378994e-06,0.00014020706457667855,0,0,4.2249404992527815,50.51730765292163,GRN;BDNF;F2R;PCSK9;TREM2;PARK7;SOD2;CLU;DKK1;SOD1;ERBB3;PTPRZ1;BCL2;APOE;CRLF1;LGMN,
GO_Biological_Process_2023,Positive Regulation Of Protein Serine/Threonine Kinase Activity (GO:0071902),17/117,6.43472947011294e-06,0.00014020706457667855,0,0,3.997829839704069,47.7892613689547,PDGFRB;MAP2K1;CD40;TGFB1;PLA2G1B;EGF;NTRK3;ADIPOQ;PDGFB;PDGFA;PKD1;EGFR;ROBO1;VEGFA;KIT;ADAM9;ADAM8,
GO_Biological_Process_2023,Negative Regulation Of Cell Activation (GO:0050866),6/13,6.6085953387232284e-06,0.00014206262328812417,0,0,19.984358706986445,238.35623276075455,C1QTNF1;PDGFB;PDGFA;TREM2;F2;LDLR,
GO_Biological_Process_2023,Negative Regulation Of Neuroinflammatory Response (GO:0150079),6/13,6.6085953387232284e-06,0.00014206262328812417,0,0,19.984358706986445,238.35623276075455,GRN;PTPRC;TREM2;CST7;TNFRSF1B;LDLR,immune
GO_Biological_Process_2023,Cholesterol Homeostasis (GO:0042632),13/72,7.052055422758644e-06,0.00014958763919931085,0,0,5.167287095767911,61.29534872601223,IL18;PCSK9;APOA1;APOA4;FABP3;APOM;NPC2;ANGPTL3;LCP1;APOE;LDLR;CES1;GPIHBP1,
GO_Biological_Process_2023,Negative Regulation Of Cell Adhesion (GO:0007162),13/72,7.052055422758644e-06,0.00014958763919931085,0,0,5.167287095767911,61.29534872601223,CD164;NOTCH1;TGFB1;ANGPT1;SEMA4D;SERPINE1;PLG;SPINT2;PTPRC;ERBB3;CDH1;PLXNB2;TGFBI,
GO_Biological_Process_2023,Negative Regulation Of Response To Stimulus (GO:0048585),11/52,7.306699606479074e-06,0.00015396946604968732,0,0,6.282383497029585,74.29998349295741,BRAP;COL3A1;MPIG6B;ERBB3;AMBP;IGFBP3;SPINK5;APOA1;THY1;PDCD1;CLU,
GO_Biological_Process_2023,Sterol Homeostasis (GO:0055092),13/73,8.25872049753728e-06,0.00017289334479484906,0,0,5.080899795501023,59.46807512354216,IL18;PCSK9;APOA1;APOA4;FABP3;APOM;NPC2;ANGPTL3;LCP1;APOE;LDLR;CES1;GPIHBP1,
GO_Biological_Process_2023,Cellular Response To Transforming Growth Factor Beta Stimulus (GO:0071560),15/96,9.074315309608443e-06,0.00018873397361477825,0,0,4.348549041045966,50.48692671024188,ITGB1;TGFB1;GDF15;PDCD5;APOA1;LTBP2;PTPRK;CRKL;TGFBR3;CDH5;CLEC3B;COL3A1;ADAM9;XCL1;ENG,
GO_Biological_Process_2023,Negative Regulation Of Neuron Apoptotic Process (GO:0043524),13/74,9.64370424915264e-06,0.0001992824820002316,0,0,4.997344865734688,57.71536163406015,GRN;BDNF;F2R;PARK7;SOD2;CLU;SOD1;ERBB3;PTPRZ1;BCL2;APOE;CRLF1;LGMN,
GO_Biological_Process_2023,Calcium-Mediated Signaling Using Intracellular Calcium Source (GO:0035584),7/20,9.815504020569769e-06,0.00020024878584640104,0,0,12.56563290546238,144.90119120254323,SELP;FIS1;VCAM1;PTPRC;CCL20;AZU1;CLU,
GO_Biological_Process_2023,Microglial Cell Activation (GO:0001774),7/20,9.815504020569769e-06,0.00020024878584640104,0,0,12.56563290546238,144.90119120254323,GRN;ITGAM;IFNGR1;ITGB2;TREM2;AZU1;CLU,
GO_Biological_Process_2023,Aminoglycan Catabolic Process (GO:0006026),6/14,1.1159655603580912e-05,0.00022340235561418536,0,0,17.485401459854014,199.3896254214548,IDUA;HYAL1;FUCA1;IDS;GUSB;SGSH,
GO_Biological_Process_2023,Regulation Of Microglial Cell Activation (GO:1903978),6/14,1.1159655603580912e-05,0.00022340235561418536,0,0,17.485401459854014,199.3896254214548,GRN;PTPRC;TREM2;CST7;MMP8;LDLR,
GO_Biological_Process_2023,Regulation Of Superoxide Anion Generation (GO:0032928),6/14,1.1159655603580912e-05,0.00022340235561418536,0,0,17.485401459854014,199.3896254214548,ITGAM;TGFB1;CLEC7A;ITGB2;SOD1;CD177,electrolyte transport
GO_Biological_Process_2023,Negative Regulation Of T Cell Proliferation (GO:0042130),9/36,1.1753815953066126e-05,0.0002338352329047876,0,0,7.792022792022792,88.44984240241776,CD86;CD80;PLA2G2A;TNFRSF14;LILRB1;LGALS9;VSIG4;LILRB2;TNFRSF21,immune
GO_Biological_Process_2023,Regulation Of Chemotaxis (GO:0050920),8/28,1.2392095773091016e-05,0.00024350848319761056,0,0,9.342439024390243,105.55509632257264,PDGFRB;TGFB1;CCL21;RARRES2;PDGFB;TREM2;CCL19;STX3,
GO_Biological_Process_2023,Regulation Of Platelet Activation (GO:0010543),8/28,1.2392095773091016e-05,0.00024350848319761056,0,0,9.342439024390243,105.55509632257264,SELP;CELA2A;C1QTNF1;PDGFB;PDGFA;PLA2G4A;GP1BA;F2,
GO_Biological_Process_2023,Positive Regulation Of Interleukin-6 Production (GO:0032755),13/76,1.3039364374730207e-05,0.00025270121888173054,0,0,4.838192618560717,54.41775410414572,CD74;F2R;IL16;LILRB2;MMP8;LILRA2;IL17RA;CLEC7A;LGALS9;LCP1;IL6R;TLR3;MBL2,immune
GO_Biological_Process_2023,Muscle Cell Migration (GO:0014812),5/9,1.3175492835856696e-05,0.00025270121888173054,0,0,29.113001215066827,327.14722149923955,DDR1;MEGF10;CCN3;PLAT;THBS4,
GO_Biological_Process_2023,Regulation Of Dendritic Cell Apoptotic Process (GO:2000668),5/9,1.3175492835856696e-05,0.00025270121888173054,0,0,29.113001215066827,327.14722149923955,CCL21;LILRB1;CCL19;LGALS9;GAS6,
GO_Biological_Process_2023,Regulation Of Receptor Binding (GO:1900120),5/9,1.3175492835856696e-05,0.00025270121888173054,0,0,29.113001215066827,327.14722149923955,BDNF;ADIPOQ;B2M;MMP9;PTPRF,
GO_Biological_Process_2023,T Cell Activation (GO:0042110),16/111,1.3260877071422224e-05,0.00025282493607003205,0,0,3.9568576613948654,44.43825138933913,CD86;CD74;CCL21;CD80;LY9;DPP4;PTPRC;CASP8;CD8A;CLEC7A;TREML2;KIT;LCP1;CCL19;TNFRSF4;CD276,immune
GO_Biological_Process_2023,Heparan Sulfate Proteoglycan Catabolic Process (GO:0030200),4/5,1.410475466312126e-05,0.00026575017168222,0,0,93.0631067961165,1039.421710194256,IDUA;GPC1;HPSE;SGSH,
GO_Biological_Process_2023,Regulation Of T Cell Activation Via T Cell Receptor Contact With Antigen Bound To MHC Molecule On Antigen Presenting Cell (GO:2001188),4/5,1.410475466312126e-05,0.00026575017168222,0,0,93.0631067961165,1039.421710194256,LGALS3;LILRB1;LGALS9;HAVCR2,immune
GO_Biological_Process_2023,Regulation Of Endocytosis (GO:0030100),12/66,1.4692013147450543e-05,0.00027519601234669063,0,0,5.2064270152505445,57.93819513581899,LGALS3;LRPAP1;PTPRC;OPHN1;SMPD1;HIP1R;ITGAV;LILRB1;APOE;CCL19;CD22;CD177,
GO_Biological_Process_2023,Positive Regulation Of Receptor Signaling Pathway Via STAT (GO:1904894),9/37,1.4964946491227785e-05,0.00027798131415656617,0,0,7.513343799058084,83.47174688062628,NOTCH1;TGFB1;IL10RB;CCL5;F2R;KIT;PRL;F2;IL7R,
GO_Biological_Process_2023,Positive Regulation Of Endothelial Cell Proliferation (GO:0001938),13/77,1.5101076697859044e-05,0.00027798131415656617,0,0,4.762346625766871,52.86559317113512,CCL24;ECM1;CCL11;EGF;TNFSF12;PDGFB;VEGFD;PGF;THBS4;VEGFA;NELL2;LRG1;CNTN1,vascular
GO_Biological_Process_2023,Regulation Of Immune Response (GO:0050776),13/77,1.5101076697859044e-05,0.00027798131415656617,0,0,4.762346625766871,52.86559317113512,AMBP;PLA2G1B;SPINK5;TREM2;CXCL13;CFP;COL3A1;CASP8;FCGR3B;C7;PDCD1;CD22;CD276,immune
GO_Biological_Process_2023,Positive Regulation Of B Cell Proliferation (GO:0030890),8/29,1.6494730713852644e-05,0.0003001853549799433,0,0,8.897096399535425,97.979003438971,CD74;BST1;CD40;PTPRC;TFRC;BCL2;TNFRSF4;TNFSF13B,immune
GO_Biological_Process_2023,Positive Regulation Of Calcium Ion Transport (GO:0051928),8/29,1.6494730713852644e-05,0.0003001853549799433,0,0,8.897096399535425,97.979003438971,PDGFRB;LGALS3;CCL5;CCL4;F2R;PDGFB;STC1;LILRA2,electrolyte transport
GO_Biological_Process_2023,Positive Regulation Of Cellular Component Organization (GO:0051130),16/113,1.6686473032640082e-05,0.0003019591701895265,0,0,3.874866690366157,42.62706811107673,TGFB1;TFRC;MMP1;DCTN1;MMP3;TREM2;PARK7;CLU;VEGFA;CDH5;LGALS3;CLEC7A;HYAL1;SMPD1;APOE;CCL19,
GO_Biological_Process_2023,Hemopoiesis (GO:0030097),15/101,1.7031517578842212e-05,0.00030647163373613264,0,0,4.094653737235046,44.96111997220238,NOTCH2;CD164;TGFB1;TNFRSF13B;FST;PDGFB;FLT3LG;PBXIP1;FSTL3;TGFBR3;MFAP5;PTPRC;KIT;IL7R;CD34,
GO_Biological_Process_2023,Extrinsic Apoptotic Signaling Pathway (GO:0097191),12/67,1.7231180321635212e-05,0.0003083322378223329,0,0,5.111497326203208,56.06694078685932,CASP8;TGFB1;ERBB3;TNFSF12;BCL2;FAS;FASLG;ITGAV;TNFRSF1B;IL6R;TLR3;TNFRSF1A,
GO_Biological_Process_2023,High-Density Lipoprotein Particle Remodeling (GO:0034375),6/15,1.7947946913279974e-05,0.00031527992752839845,0,0,15.54176804541768,169.8409824837674,APOM;APOC1;APOA1;APOA4;APOE;PLTP,
GO_Biological_Process_2023,Negative Regulation Of Platelet Activation (GO:0010544),6/15,1.7947946913279974e-05,0.00031527992752839845,0,0,15.54176804541768,169.8409824837674,C1QTNF1;SERPINE2;PDGFB;PDGFA;APOE;F2,
GO_Biological_Process_2023,Negative Regulation Of Protein Processing (GO:0010955),6/15,1.7947946913279974e-05,0.00031527992752839845,0,0,15.54176804541768,169.8409824837674,SERPINE2;PLAU;CTSZ;SERPINE1;SERPINF2;PLAT,
GO_Biological_Process_2023,Positive Regulation Of Smooth Muscle Cell Proliferation (GO:0048661),10/47,1.8013183496002784e-05,0.00031527992752839845,0,0,6.322275821053327,69.06711203345738,PDGFRB;ERN1;TGFB1;CCL5;SERPINF2;PDGFB;IL18;CCN4;IL6R;MMP9,
GO_Biological_Process_2023,Regulation Of MAP Kinase Activity (GO:0043405),16/114,1.8677421632853032e-05,0.0003251292472284145,0,0,3.8351261686940794,41.75760219912522,PDGFRB;CD40;TGFB1;PLA2G1B;EGF;NTRK3;ADIPOQ;PDGFB;PDGFA;EGFR;ROBO1;VEGFA;SMPD1;KIT;ADAM9;APOE,
GO_Biological_Process_2023,Calcium Ion Homeostasis (GO:0055074),15/102,1.921579163910452e-05,0.00033269286821649603,0,0,4.047376680663358,43.953612783931725,CCL14;CCL13;CD40;CCL23;CALCB;CCL11;STC1;CDH5;CCL8;STC2;CCL5;FAM20A;CCL19;CTRC;CCL15,electrolyte transport
GO_Biological_Process_2023,Regulation Of Response To External Stimulus (GO:0032101),17/127,1.949760599913772e-05,0.0003357571613722479,0,0,3.6324851474049993,39.39509646274842,SEMA7A;GRN;IL1R1;F2R;TNC;TREM2;GP1BA;PARK7;F2;AGER;SELE;BST1;CASP8;XCL1;GGT1;MGLL;CD55,
GO_Biological_Process_2023,Dendritic Cell Differentiation (GO:0097028),7/22,2.0081890377117663e-05,0.0003439694913257106,0,0,10.889078359723914,117.7729190668785,LILRB1;TREM2;PRTN3;CCL19;LGALS9;GAS6;CLU,
GO_Biological_Process_2023,Positive Regulation Of Locomotion (GO:0040017),8/30,2.1680712352057268e-05,0.0003693793705512736,0,0,8.492239467849224,91.19890292310316,PDGFRB;TGFB1;CCL21;RARRES2;PDGFB;TREM2;CCL19;STX3,
GO_Biological_Process_2023,Positive Regulation Of Type II Interferon Production (GO:0032729),11/58,2.1960976081020104e-05,0.0003721746369709386,0,0,5.478658298393188,58.765422929957936,IL1R1;CLEC7A;IL18;IL12B;LILRB1;LGALS9;CD14;TLR3;CD244;IL18R1;CD276,immune
GO_Biological_Process_2023,Positive Regulation Of Immune Response (GO:0050778),13/80,2.310112530073688e-05,0.0003894363386224223,0,0,4.548393004303636,48.55695729401538,CD74;ITGAM;PLA2G1B;ITGB2;LILRB1;CFP;PTPRC;C7;CCL5;IL12B;LGALS9;CD46;CD177,immune
GO_Biological_Process_2023,Angiogenesis Involved In Wound Healing (GO:0060055),5/10,2.5450864903782283e-05,0.0004202016509629621,0,0,23.289185905224787,246.3707276427167,MCAM;PRCP;HPSE;CD34;VEGFA,vascular
GO_Biological_Process_2023,Negative Regulation Of Hemostasis (GO:1900047),5/10,2.5450864903782283e-05,0.0004202016509629621,0,0,23.289185905224787,246.3707276427167,PROC;SERPINE2;SERPINE1;APOE;TFPI,
GO_Biological_Process_2023,Positive Regulation Of Transforming Growth Factor Beta Production (GO:0071636),5/10,2.5450864903782283e-05,0.0004202016509629621,0,0,23.289185905224787,246.3707276427167,TNXB;SERPINF2;XCL1;LGALS9;CD46,
GO_Biological_Process_2023,Regulation Of Cysteine-Type Endopeptidase Activity Involved In Apoptotic Signaling Pathway (GO:2001267),5/10,2.5450864903782283e-05,0.0004202016509629621,0,0,23.289185905224787,246.3707276427167,PLAUR;FAS;LGALS9;PARK7;MMP9,
GO_Biological_Process_2023,Protein Processing (GO:0016485),16/117,2.597405878016112e-05,0.0004266405655018259,0,0,3.7206262498171,39.28390580067951,CPM;C1R;F12;PCSK9;CTSS;F7;ADAMTS13;F9;MEP1A;C1RL;CNTN1;GGT1;FXN;KLKB1;LGMN;METAP2,
GO_Biological_Process_2023,Positive Regulation Of Transferase Activity (GO:0051347),18/143,2.6226355420402893e-05,0.0004285868184262778,0,0,3.386133333333333,35.71945950982597,PDGFRB;DDR1;CD74;TGFB1;NTRK3;ADIPOQ;APOA1;TREM2;APOA4;MERTK;EGFR;ERBB3;TNIP1;AXL;APOE;EPHA1;MET;EPHB4,
GO_Biological_Process_2023,Positive Regulation Of Lymphocyte Migration (GO:2000403),6/16,2.7711612275804936e-05,0.00044809013743738,0,0,13.986861313868614,146.7733533441878,CXCL10;CCL21;CCL20;CCL5;TNFRSF14;JAM2,immune
GO_Biological_Process_2023,Reverse Cholesterol Transport (GO:0043691),6/16,2.7711612275804936e-05,0.00044809013743738,0,0,13.986861313868614,146.7733533441878,APOM;APOA1;APOA4;APOE;CLU;CES1,
GO_Biological_Process_2023,Positive Regulation Of Neutrophil Migration (GO:1902624),7/23,2.7839505885119767e-05,0.00044809013743738,0,0,10.207978075517662,107.07203807323454,CD74;CCL21;XCL1;CCL19;THBS4;CD99;XG,
GO_Biological_Process_2023,Triglyceride Homeostasis (GO:0070328),8/31,2.8167298153474345e-05,0.0004510992799278916,0,0,8.122587486744433,85.10318301148634,IL18;ANGPTL3;APOA1;APOA4;APOE;ANGPTL4;LCP1;GPIHBP1,
GO_Biological_Process_2023,Negative Regulation Of Cell-Cell Adhesion (GO:0022408),9/40,2.942393529494856e-05,0.0004688799241279614,0,0,6.785182559376108,70.79457344510581,IL1RN;NOTCH1;TGFB1;CDH1;APOA1;PLG;SPINT2;MBL2;VEGFA,
GO_Biological_Process_2023,Homophilic Cell Adhesion Via Plasma Membrane Adhesion Molecules (GO:0007156),11/60,3.0653013863531e-05,0.0004860475416083653,0,0,5.254490045712287,54.60875679162877,ITGB1;ROBO2;CDH1;PECAM1;PLXNB2;DSG2;ESAM;CNTN4;PKD1;PVR;ROBO1,
GO_Biological_Process_2023,Regulation Of Natural Killer Cell Mediated Cytotoxicity (GO:0042269),8/32,3.620177106342771e-05,0.0005675674950415051,0,0,7.783739837398374,79.59965665647816,KLRK1;KLRB1;LAMP1;CD160;LILRB1;KLRD1;LGALS9;PVR,
GO_Biological_Process_2023,Regulation Of Chemokine Production (GO:0032642),9/41,3.632573727240354e-05,0.0005675674950415051,0,0,6.572802197802198,67.19365204611903,CD74;IL18;EIF2AK2;TREM2;LGALS9;LCP1;AGER;IL6R;TLR3,immune
GO_Biological_Process_2023,Regulation Of Release Of Cytochrome C From Mitochondria (GO:0090199),9/41,3.632573727240354e-05,0.0005675674950415051,0,0,6.572802197802198,67.19365204611903,PLSCR3;HGF;PDCD5;TNFSF10;PLAUR;TRIAP1;CLU;MMP9;FXN,
GO_Biological_Process_2023,Cellular Response To Oxygen-Containing Compound (GO:1901701),35/406,3.698586448866057e-05,0.0005750763298892223,0,0,2.2366699183896834,22.825160061746463,CD86;CXCL6;CXCL9;SHMT1;CD80;SERPINE1;PDGFB;TWF2;CXCL1;PTPRK;CXCL13;CXCL3;CLU;EGFR;CRHBP;PRDX5;CASP7;CDH1;SMPD1;SIRPA;CD14;MMP3;LILRB1;PPBP;LILRB2;TNFRSF1B;MMP9;CXCL10;CRYGD;CXCL11;TNIP1;AXL;ADAM9;LCP1;LGMN,
GO_Biological_Process_2023,Mononuclear Cell Differentiation (GO:1903131),7/24,3.79037912770912e-05,0.0005864642838729018,0,0,9.607007236512144,97.80374729189136,LY6D;MYH9;LILRB1;TREM2;GAS6;CLU;VEGFA,
GO_Biological_Process_2023,Negative Regulation Of Protein Metabolic Process (GO:0051248),18/147,3.810550274108083e-05,0.0005864642838729018,0,0,3.2804478897502154,33.37905543836692,APCS;CSTB;SERPINE2;SHMT1;EIF2AK2;PLAT;TREM2;PRG3;LILRB2;F2;CLU;ATRAID;EGFR;CST3;ITGAV;APOE;LDLR;RILP,
GO_Biological_Process_2023,Cholesterol Transport (GO:0030301),10/51,3.826757269105104e-05,0.0005864642838729018,0,0,5.7042757469139485,58.01766203981354,MSR1;APOM;NPC2;APOC1;APOA1;APOA4;APOE;CLU;LDLR;CES1,
GO_Biological_Process_2023,Positive Regulation Of I-kappaB kinase/NF-kappaB Signaling (GO:0043123),20/175,3.957841580842517e-05,0.0006036650754018372,0,0,3.0368891727882468,30.78563383618087,CD74;CD40;ECM1;TFRC;CCL21;F2R;TNFRSF19;SHISA5;FASLG;EDA2R;TNFRSF1A;BST2;CASP8;CLEC7A;EEF1D;TNFSF10;TRIM25;LGALS9;CCL19;LTBR,
GO_Biological_Process_2023,Regulation Of MAPK Cascade (GO:0043408),22/204,4.079554230351647e-05,0.0006068151417229425,0,0,2.8480080713331333,28.784640259383156,CD74;MAP2K1;GDF15;EGF;F2R;PDGFB;FN1;PDGFA;EIF2AK2;PEBP1;MMP8;EGFR;DUSP13;SOD1;TGFBR3;PTPRC;GFRAL;KIT;DAG1;FAS;PTPN6;IGFBP6,
GO_Biological_Process_2023,Negative Regulation Of Dendritic Cell Apoptotic Process (GO:2000669),4/6,4.092165801191245e-05,0.0006068151417229425,0,0,46.52912621359224,470.123363043906,CCL21;LILRB1;CCL19;GAS6,
GO_Biological_Process_2023,Proteoglycan Catabolic Process (GO:0030167),4/6,4.092165801191245e-05,0.0006068151417229425,0,0,46.52912621359224,470.123363043906,IDUA;GPC1;HPSE;SGSH,
GO_Biological_Process_2023,Receptor-Mediated Virion Attachment To Host Cell (GO:0046813),4/6,4.092165801191245e-05,0.0006068151417229425,0,0,46.52912621359224,470.123363043906,DPP4;CLEC4M;GAS6;ICAM1,immune
